timestamp,voltage,current,feedrate,energy
2.315083000000000002e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.332691000000000070e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.347420000000000062e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.347801000000000027e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.362750999999999824e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.377888000000000002e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.378331000000000195e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.392707999999999835e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.408053000000000221e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.408786000000000094e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.423052999999999901e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.437948000000000004e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.438903999999999961e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.447483000000000075e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.457489999999999952e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.467461000000000126e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.478785999999999934e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.493651999999999980e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.508947000000000038e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.509548000000000112e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.524043999999999954e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.539337000000000177e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.540204999999999824e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.554714000000000151e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.555752000000000024e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.570190999999999892e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.581287000000000109e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.591404999999999959e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.601268999999999831e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.611256000000000022e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.621494999999999909e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.631311999999999873e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.641287999999999858e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.651387000000000160e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.661274999999999835e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.671359999999999957e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.681325000000000180e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.691342000000000123e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.701414999999999900e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.711333000000000215e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.722245000000000026e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.732241999999999837e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.742271000000000125e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.752193000000000112e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.762313999999999936e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.772224000000000022e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.782192999999999916e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.797778000000000098e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.798249999999999904e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.813407000000000213e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.819981999999999989e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.835290000000000088e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.835729999999999862e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.850290999999999908e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.865302999999999933e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.865800999999999821e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.881285999999999792e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.891252000000000155e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.906740000000000101e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.907388000000000083e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.919014999999999915e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.934254000000000140e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.940369000000000010e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.949872000000000050e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.957641000000000187e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.967584000000000000e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.975020000000000220e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.999105999999999828e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
2.999563000000000201e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.014603000000000144e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.015130999999999784e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.033951000000000064e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.048963000000000090e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.049322999999999784e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.064395000000000202e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.079692999999999792e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.080006000000000022e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.094990999999999826e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.095518000000000214e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.110684000000000005e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.119829000000000185e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.135180000000000078e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.136102999999999863e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.150551999999999797e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.165280999999999789e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.166237999999999886e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.181362000000000023e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.191514000000000184e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.201048999999999811e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.211250999999999856e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.218383000000000216e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.233910999999999980e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.249121999999999844e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.249547999999999881e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.265203000000000078e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.265832000000000068e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.290478999999999932e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.291538000000000075e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.305673999999999779e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.306300999999999934e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.316254999999999953e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.326074999999999893e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.336463999999999874e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.351709000000000049e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.367049999999999876e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.367504999999999971e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.382388999999999868e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.397333999999999854e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.397826999999999931e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.408221000000000167e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.418213000000000168e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.432646999999999782e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.440188000000000024e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.450292999999999832e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.465740999999999961e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.466060999999999837e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.481685999999999837e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.489247999999999905e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.499258000000000202e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.506123999999999796e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.515591000000000133e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.532208999999999932e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.538927000000000156e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.548906000000000116e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.556162000000000045e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.565694000000000141e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.583657999999999788e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
3.590291000000000121e+00,1.271000000000000085e+01,5.389999999999999858e+01,3.520000000000000018e+00,2.200000000000000178e+00
