timestamp,voltage,current,feedrate,energy
6.301523000000000430e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.311415000000000219e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.321475999999999651e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.331559999999999633e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.341598000000000290e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.351643000000000150e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.361612000000000045e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.371579999999999799e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.381615000000000038e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.392122999999999777e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.402110000000000412e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.412177999999999933e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.422150000000000247e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.432123999999999953e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.442192999999999614e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.452170999999999879e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.462086000000000219e+00,1.476999999999999957e+01,1.145000000000000000e+02,6.110000000000000320e+00,3.299999999999999822e+00
6.472119000000000177e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.482140000000000235e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.492156999999999734e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.502366999999999564e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.512199999999999989e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.522158000000000122e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.532366999999999813e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.542347000000000357e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.552406999999999648e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.562367000000000061e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.572381000000000029e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.582454000000000249e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.592464999999999797e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.602337999999999596e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.612377999999999645e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.622499000000000358e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.623781000000000141e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.642432000000000336e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.652341999999999977e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.662374999999999936e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.672329000000000399e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.682475000000000165e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.692459999999999631e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.702749999999999986e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.712754999999999583e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.723127999999999993e+00,1.534999999999999964e+01,1.190000000000000000e+02,6.580000000000000071e+00,3.299999999999999822e+00
6.723892000000000202e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.743299999999999628e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.744165999999999883e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.763224000000000125e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.763575999999999588e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.773246000000000322e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.783431000000000211e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.803353999999999679e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.804007999999999612e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.823268999999999807e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.823868000000000045e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.843337000000000003e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.843970999999999805e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.863231999999999999e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.863590000000000302e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.873285000000000089e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.883314999999999628e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.893371000000000137e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.903359000000000023e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.913640000000000008e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.933207000000000342e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.943190000000000417e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.953298000000000201e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.963167999999999580e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.973190999999999917e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.983217999999999925e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.993599999999999817e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
6.994348999999999705e+00,1.516999999999999993e+01,1.175999999999999943e+02,6.650000000000000355e+00,3.299999999999999822e+00
7.013626000000000360e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.014327999999999896e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.033101000000000269e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.043089000000000155e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.053143999999999636e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.063036000000000314e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.073165000000000369e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.083056000000000019e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.093096000000000068e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.103100999999999665e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.113106000000000151e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.113755000000000273e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.133242000000000083e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.143195999999999657e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.143772000000000233e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.153431999999999569e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,3.299999999999999822e+00
7.173426000000000080e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.174140000000000406e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.193505000000000038e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.194088999999999956e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.213484000000000229e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.214068000000000147e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.233196000000000403e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.243265000000000065e+00,1.497000000000000064e+01,1.187000000000000028e+02,6.320000000000000284e+00,5.500000000000000000e+00
7.253143999999999814e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.263278999999999819e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.273119000000000334e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.283184999999999576e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.293136999999999759e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.303196999999999939e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.313162000000000162e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.323212999999999973e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.333188999999999957e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.343416000000000388e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.344083000000000361e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.353512000000000270e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.363850000000000229e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.373761000000000010e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.383923000000000236e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.403991000000000433e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.404692999999999969e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.423386999999999958e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.424242999999999704e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.443323999999999607e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.443893000000000093e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.463396999999999615e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.463703999999999894e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.473365000000000258e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.483370999999999995e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.493327999999999989e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.503369000000000177e+00,1.519999999999999929e+01,1.190999999999999943e+02,6.750000000000000000e+00,5.500000000000000000e+00
7.513352000000000253e+00,1.499000000000000021e+01,1.179000000000000057e+02,6.429999999999999716e+00,5.500000000000000000e+00
7.523602999999999597e+00,1.499000000000000021e+01,1.179000000000000057e+02,6.429999999999999716e+00,5.500000000000000000e+00
7.533757999999999733e+00,1.499000000000000021e+01,1.179000000000000057e+02,6.429999999999999716e+00,5.500000000000000000e+00
7.543887999999999927e+00,1.499000000000000021e+01,1.179000000000000057e+02,6.429999999999999716e+00,5.500000000000000000e+00
7.563727000000000089e+00,1.499000000000000021e+01,1.179000000000000057e+02,6.429999999999999716e+00,5.500000000000000000e+00
